temperature,humidity,vibration,power_consumption,signal_strength,uptime_hours,sensor_failure
34.391490995005704,68.07369102791247,2.8864920986483744,4.734252629677215,-98.04694000625294,3643.928022804302,1
-9.156929489734736,67.19108923056942,0.39602331205665564,3.2061835378508388,-67.56599928377162,1322.1305171938454,0
36.32433490364876,27.94436998774346,1.7951467626054758,3.6800819741829405,-77.0511099595908,2879.7734041886047,0
-1.513731241136778,35.65132750021418,1.159070859420348,4.887958225186618,-85.6555477470153,3384.1871786969905,1
43.86668461302092,49.69772459942763,1.355505911247815,0.922440441996591,-48.893865699190854,3819.867789145093,0
39.18573455150636,77.3177065581811,3.3726734024796516,3.3497969896237043,-38.983935663169746,8229.388457281597,0
20.75170432240073,39.05422376316395,2.3334585568932797,4.174582754376207,-55.62580728918411,7530.37050443168,0
44.254616644987436,49.97594878602011,9.471078940608692,0.8950726197843887,-57.78079981171961,3333.908743838666,1
16.205578725756936,38.12522742867982,4.255720344552087,3.787311285090031,-43.58903439619048,6784.19948665639,0
23.036173326420307,39.93561123111391,3.818579287252626,2.586750382369937,-56.06667623556716,2622.092564300616,0
39.31139968249316,53.07487752233711,0.8729712657940987,1.5886687157528772,-38.56753697734223,5592.691311461665,0
11.070523683529212,29.173634460319917,1.7377175658261683,3.231042229364975,-93.73241430350531,5699.968186376349,1
46.11009867752304,70.87315759393576,1.39593717447844,2.6537720603308137,-61.339909061205375,7653.384800820878,0
36.03462952122553,74.53583885431287,6.244830826385323,4.55231568999125,-55.63229096422506,8605.777889645287,1
35.183009244245454,49.05512495486573,5.815400814482805,2.6181648972813893,-30.343601440054826,4246.891563392014,0
13.719440864465785,54.107165734587255,2.3991623281707253,4.213951209078828,-95.34814337648628,1650.8108019959752,1
35.448985918562116,41.69681430759283,2.1592118720505105,1.9006329709069012,-36.90164637389271,4580.252646640966,0
20.891384373012322,64.61177298260742,8.030660002704039,1.7496307756874985,-71.24060057343326,7748.980718747126,1
14.603336474683303,79.60302230251075,2.5749245469366566,3.580772855112521,-91.48030817279866,403.488886211003,1
14.751053289907286,63.98863351909188,0.7898681356608451,0.9392655748690584,-45.06193406097942,5725.322379695286,0
-5.065598036962804,57.87588085233173,0.2099553259809054,4.970661948801433,-61.93981651587555,3643.6895492394924,1
45.58349559373444,58.10443561977081,5.7593704130199885,0.8779353143088124,-83.43895921395493,5018.163742049624,0
14.302253443404451,77.51147282757984,0.4432964728367526,1.3164703701086693,-57.82322461723658,3935.887559050399,0
6.405378148398377,60.616789933536595,0.10922739964309709,2.2940630539123203,-91.16842759489863,3899.950186387362,1
50.59159172872842,27.71860910944954,0.745598185311694,4.950260653275556,-47.11384109161682,910.424893879337,1
45.609892403107594,78.96155020149916,1.6657128077039598,2.7785411735002348,-79.57749232820669,7400.196432764452,0
38.52490257456431,21.288473389956067,1.729132838447514,4.632594477799109,-90.69943678552053,8431.47861221432,1
28.82776902791037,32.31236935228225,3.0420830138986004,3.1612701819386535,-96.27680391348008,5896.088985639887,1
34.16058981303456,21.401125938879563,0.5479450447178389,3.051883595913888,-50.687238975429324,3671.921571509938,0
31.858637095222978,65.73287610083537,1.8116488971377105,3.773145297431587,-48.27865068795578,7147.573439185725,0
66.37324547009119,65.90984393045721,10.86027781442322,3.798759280165746,-40.77249391778078,443.8663804761234,1
40.51246077586407,55.98092235106071,0.5423313024582257,2.20636864460121,-32.151119071918814,229.81312159901694,0
33.617223599068026,21.27790139682714,0.425491026285849,4.4861799857398665,-50.35260283672911,228.40761362751576,0
40.02581821657371,59.64150526856335,1.443175096983088,1.4728885322455718,-40.26243535146689,8688.10741632343,0
43.43701079899968,58.57992083145487,1.556983633563021,1.9275020942592038,-85.92261352871071,553.3865309188311,1
14.731096915306853,30.82993225848754,6.176117032191253,0.927428815393595,-62.14244220401677,1757.2843979289098,0
51.6932460841211,32.95689390989261,0.42828576098247956,4.645013105407761,-63.74588846032573,2911.3813786070177,1
36.89206241336891,24.83688033140257,0.008124589972668808,4.444288711572628,-64.45054501066478,5456.979732378173,0
14.706634962458308,54.044943620502806,5.540454125250195,2.9604715104349304,-84.72933624311938,6682.726409251427,0
15.401680589607524,44.18257986726506,0.9908574254548839,2.127663375516172,-61.91535267661724,4958.450203639628,0
56.622059418887574,70.73555274251231,1.0211220350847707,3.553496242351655,-44.23090254624644,1304.2774346051829,0
33.535886500350884,75.27214893239167,5.457854241481942,1.454078197916584,-99.40264504795816,3720.139174404842,1
18.640695216333285,70.38213113356028,0.926674330984324,4.723238506858596,-55.56037778429895,8205.937584640786,1
57.33589377366572,66.87598136563138,1.4223122251641567,0.5937725487483801,-88.59989154202943,3234.608549014587,1
0.33984107192874546,29.095983295969603,1.0421885296999325,0.8431334066833831,-77.29473196289482,5558.387921429778,0
25.14717471301585,63.24375559637161,5.01705785472648,1.5927398648213547,-60.121494632308725,1706.4786239350572,0
23.071675235104045,22.62204596998886,3.916371779314342,3.8457451149747657,-64.81691221595342,5500.440539079184,0
28.24992807294661,40.954646837044805,3.029005193383547,2.9953909596467616,-39.487428471066536,3734.4357161798034,0
29.78560491612139,71.47860706169217,1.2542984031440392,4.859110676874957,-66.1816452049693,1729.756298698989,1
16.209036541710034,24.632139809741034,0.9686324217426613,2.4119739614026448,-82.07327227933256,5411.917420144163,0
14.533164557053409,55.22952758689021,7.858435779669922,3.315055320610908,-85.70563600862957,6723.3067926005915,1
46.50112654049671,36.23887757964376,2.4297048063321727,3.2505110385933396,-40.938967493374584,2967.1085530372925,0
25.476475446768685,75.80934272304073,5.124361415875225,3.7323644075370948,-77.72403383615578,7937.529267185306,0
15.045064262372035,38.73673296416796,2.904964015053292,3.536724410284293,-58.671172034479696,461.95518701188195,0
10.093828331223051,61.055573322493466,0.9949636761756787,1.8772159868721068,-63.21677581936401,6668.1113338153755,0
30.313434426338972,28.01686827741316,1.1554386900491544,3.1694439096519886,-67.76915120534375,6079.632408215357,0
36.86251689507804,32.00416470208857,1.3279993065459441,1.03862376433906,-97.0402250348254,3073.5849989413286,1
43.39727165173698,54.27790190865789,0.42136974490297946,4.193089527135077,-64.56620665262051,353.47261942061596,0
23.905902086949787,49.150290163925675,0.8838235664701957,3.188973543570906,-39.065501733531676,2162.1459959317676,0
43.53311194013709,28.46322598726946,1.6182887581306467,3.5239606169972872,-66.2042121777337,138.82940271057814,0
9.836523425800648,67.09327423245881,3.071751193639602,1.2930295543272883,-89.7758723957262,8108.433929136206,1
27.61629693317431,79.46579788500492,3.829107693390915,1.6406247311128523,-83.6575600506255,2549.2391076953136,0
44.13039205206306,47.12391167802785,2.8814657190242356,0.5225341814268369,-49.63903307748373,8322.83621855955,0
29.08777748462066,21.92923515441596,0.119175035247094,0.7847064212671531,-52.12894003408418,3095.927017226545,0
70.38662036807511,50.981054179668284,2.4326303390702746,0.5796693998398932,-74.62223552378845,6696.9790954169985,1
12.252154063431423,46.295412645120734,1.4273834960813945,2.3388950116868745,-95.1397507586427,2857.7948366200826,1
29.64791613423351,45.730993127831226,1.5041075594248998,1.3438285081581673,-30.691846772898955,1902.7220727026736,0
37.02421253180671,63.96482289705157,4.147144653013495,0.8063681316352698,-63.64089120113685,7462.55894010486,0
37.60162723228328,24.584194312323387,1.023257251399571,1.018259428867487,-34.247156700599874,8688.739857949064,0
20.06359670131561,21.663771054452976,0.0172400755307384,4.9295451988232655,-74.24306930677879,4411.997292552661,1
36.9907583692937,45.06396670650875,0.797657194552562,3.5828762258495424,-62.83605215087181,421.265835844118,0
13.502810291111478,49.584011070483804,2.2519435498099947,0.9876665211309775,-73.56581463296766,1691.693382060843,0
22.12478036213828,75.64302040872745,1.8072173478214515,3.320910519786967,-99.28374824113247,99.6298606015122,1
6.1753741512722335,30.55533139176107,0.04592694125200644,1.9288353486383842,-89.16893599884487,4044.9646469254144,1
19.723460364707744,79.26606931549368,9.23968807518708,1.293828146929534,-67.95223996949775,2564.6399463616085,1
46.72137283023679,43.19826068942401,3.99684257351088,4.357620713867602,-93.97559616575592,5271.931485235798,1
9.661867683128364,44.627409909088854,1.9934906916400048,2.926597421301314,-37.2937951352164,5048.423249611374,0
36.25644805917641,58.509826046389826,0.4841843178574135,1.5070520092007285,-71.1985045715869,3095.004025376524,0
31.48974657230183,64.5012120451779,0.23969492265669384,1.0282390854518437,-82.39200640334779,7834.225620615951,0
30.82759888808244,74.43948491860846,7.276709238979131,1.9221614100137696,-58.778077801173445,4746.807383279356,0
24.795136266250893,32.521399364863065,0.31725424407439545,3.3516697062838143,-64.97004776879089,8280.699032689976,0
46.32843288586203,52.48115176427597,2.492387343094293,1.0576345163248198,-38.29307813152565,3500.5829588271886,0
33.51210183805304,45.31733220925862,0.24922294149351726,4.567005001353527,-76.40745575934329,8010.102929683797,1
1.336798607661958,38.08423420434075,0.5696340761989787,2.866636802049463,-55.61332795284769,8262.572241351232,0
19.491835772011868,66.50293570565546,1.758310539744456,2.6513979736058593,-45.28564027147394,887.144811344404,0
20.821944598451033,26.774902240425163,2.985488299186148,2.6394716335586526,-37.942442196822874,2815.0572556993816,0
38.32034716212814,56.689558669340165,0.23548209275042017,2.1292952017298914,-72.19201261942254,4328.1772127378035,0
18.972029120072374,21.039054853281314,0.027539476428359386,0.9960749146712389,-59.32691216814081,843.4998573803172,0
33.585252733813554,74.7831580850242,1.7522682205858668,4.364421616428104,-66.81694713623413,6015.827478163893,0
19.21448208914206,61.86355188277545,0.6773579206910718,2.9191240883699447,-35.64429031781273,1712.3269534882395,0
13.174185661623367,33.96120004379221,0.6518204008062661,1.9304568048946829,-75.12700530123566,689.1299422529473,0
38.3244735049466,55.82810270682738,1.8192784005921865,3.524388932968313,-61.021166876636215,1575.2848387500444,0
39.246033221989336,25.567160880113356,0.35993041535690823,0.5518596397142572,-91.88056993005476,6797.867858607523,1
44.96666474508614,35.98284761976383,5.031293599105589,2.4238470571320585,-78.38537701286786,1168.6956001656788,0
32.225526484151644,73.96348993029302,1.8681767507430438,4.366133271845874,-39.73824051774114,1980.3818877089705,0
21.13735702257592,34.36947562780559,0.4450149910031689,0.6929920536655174,-74.82514297870942,5221.32716967457,0
20.58711640600039,34.82419025412965,1.312172611457954,3.8773210125872053,-35.50510227895475,1813.428328486666,0
13.405407641620867,60.24693902268694,3.0174326141406724,1.0351309715502333,-45.465251770536206,7523.318904997862,0
27.77817473084222,48.96860265596326,7.647528428459341,2.7521243767587213,-69.9896839250276,5723.994975389408,0
24.54524941493805,43.30146010222901,0.763317709336249,4.644702216022697,-34.0210611349041,7389.995971761732,1
36.806995285238806,60.11071586221648,0.18308755600057447,0.8051503715042685,-82.55071809735836,4740.060328640053,0
34.684312555912705,76.46608126749713,3.6461150076366837,3.346310785615015,-97.6176237317513,1166.8687511570363,1
8.912800112672077,78.4602650341254,0.36970246218502406,4.529608701350801,-30.875306463687252,4846.756436947744,1
37.10041280779915,26.342834414041302,1.3423841052919736,1.0124768177461325,-59.582914314612744,587.8016133279014,0
6.585818303508411,50.88177341194881,0.12125901594560078,4.366768336557088,-58.72541885201608,251.0937522670684,0
46.47078964242199,55.76121279216355,0.5381318442795684,2.120560757511806,-94.43361785937178,1198.6806116661774,1
36.05830788491504,45.53685306619409,2.5745366461215613,3.477609233620554,-46.03894435689684,6961.287840396813,0
-14.346959235095937,60.781733064290286,2.810810509675237,0.9288826486398863,-59.0039022580608,647.0693717657155,1
31.006242409966585,48.155774970991985,0.31112783645651676,1.0729990416389907,-64.04498231370509,7300.6377854014745,0
42.28153991171153,72.71463000903938,0.2345571390697416,0.5457937625738287,-99.65407870782185,4997.278928405581,1
32.93759838538784,42.34965156154587,1.5678648610211552,2.4931165042412453,-58.58021488144966,2146.686381911451,0
50.11063923095482,64.74561484199184,0.5348869008215159,2.2455398435432503,-45.57172915751379,37.988194017179666,0
21.797973821767883,24.77459118821558,1.833040370025481,0.9289625677356765,-94.67785733588528,8580.099519637895,1
3.1439551476197245,39.44870472490328,3.1679560485167726,2.597412511997247,-40.00322117951432,1114.9237195076655,0
38.59732228137065,39.00258302327114,0.3988684846269341,3.3670841238345,-86.7493355509906,1339.0564486151093,1
31.417677763353222,37.96947545790378,0.18077292530935585,2.4194518896905466,-57.26022218637381,6708.902864310756,0
25.936140152062617,27.522345218545397,1.9518021999542672,2.2204050518576626,-79.61275684116536,1376.828004206687,0
37.50336105909744,60.427644025017365,0.17408714105020792,1.993621760432011,-54.34437003849128,6438.317644084969,0
23.09765131989415,56.7105065762599,1.064784613785854,4.905599901388906,-59.53677854267232,5740.126428798655,1
2.690629029679652,40.191742260252454,1.8514403644334783,1.8376698640903968,-47.82091961030946,6133.464147395184,0
40.164866153834346,48.80697977195885,1.0239251126044329,0.9199436989440128,-46.90159444458235,5228.993382094602,0
50.457621695267406,74.7252512628412,1.1009955211094093,0.7988806727702151,-85.2150942638146,4118.842861597048,1
32.71870264342153,34.00109337544612,1.6490211552768028,4.704146194346949,-51.78039395020154,3793.3207084761953,1
33.46007820715915,38.290896334206536,0.6442481986076958,2.5565176825961946,-53.649704668243814,1026.3293781457432,0
-9.484850942152114,58.198668466586234,1.2856646457847696,3.480091521745229,-83.24473105748567,1649.17115055901,0
41.9447677010978,60.32933326793796,0.06060537838191257,3.8418497067606054,-71.36509519419724,1011.4046660015474,0
15.950802240012091,31.17438064594583,0.014451212175389597,0.9165604068994153,-81.09262787254809,2104.986245708038,0
16.120316955316937,46.63538959604949,0.2837260551102427,4.82909733026552,-92.4908195213976,2054.8965688869284,1
29.272162923854516,62.41666535197488,0.848195995513251,3.2808361286634202,-32.71847381566813,311.65415226469355,0
16.01140998178917,55.42462588854906,3.6798589102292127,1.2963642035578016,-75.6518319175485,2876.183472394572,0
29.22740312349517,72.29031348358777,0.29017140553007337,3.6020822850619996,-92.49207717318056,7271.836812943195,1
27.815211069177096,23.080211021514202,0.14214782651462515,3.397231878962403,-76.66830206765303,6359.45762824451,0
43.4737127687514,57.97023423548739,0.6791416310297664,4.52344622031074,-88.90607677276871,7820.034911623481,1
30.207444831888672,40.48556546007856,2.3031246945151573,4.316986139534906,-68.79629824637009,4311.839446878784,0
3.841982345425645,73.6776051081221,7.291449408068409,3.743160678756742,-48.28411276149468,1636.5312099118476,0
26.664339033070586,78.6036802936651,3.705595479894582,1.4560840375519501,-91.57851198503144,727.3297507534728,1
53.59449291205146,47.66804780965999,1.3400316789326474,2.5264555096233425,-42.83632666874301,1877.5717238269453,0
13.566865184881012,73.05291424469706,4.253071395815615,3.0000394262384313,-33.635579587713465,3401.389524640487,0
46.60502280473581,26.377159192915855,0.16203678609850292,4.037989871528956,-95.59253486480826,7342.126347693044,1
7.744791493441337,21.163552739850303,7.454381660111945,1.161616587963492,-56.663086036645446,4273.050897975752,0
34.266073533246995,23.17475927828444,1.885282886910383,1.104231347383307,-64.61427032943395,2333.0875924348916,0
23.859682939958372,52.96534969183845,0.07965389577401488,2.6070515880192233,-43.71796162684144,616.2631878097329,0
23.521940739555763,60.833509435081616,3.035554421173804,4.614214403088263,-48.929915214584625,7575.081068500372,1
22.046301917958072,25.7305372140757,10.65420312130482,3.688273980891021,-86.44847872409755,4662.575006084408,1
8.65921189886554,74.45543001555633,0.21682449131201093,2.011581329471765,-63.10034753528766,7460.389227331888,0
33.771267052454284,69.62170810732766,6.055528340557408,4.341479700934715,-32.262321642694616,4692.095301727601,0
45.40359105846932,78.02094761839516,2.834610228458145,1.9542519053899494,-39.820564396985226,4926.420559230934,0
40.473346552695304,66.38389400753654,1.648600447580426,0.7584265349940698,-49.190238151209556,2694.429541049136,0
20.032312510140528,46.29126546023593,0.11729965082860924,3.614982830370758,-46.83508593227245,4842.888813197302,0
14.270415467030226,38.51619400827427,0.7578120622993498,3.055094885640017,-85.60080008839677,2331.1727226860094,1
34.16208784585391,76.85582228072276,0.8891526320769986,4.37863687829028,-48.333632844244846,5988.948078478993,0
28.258227762027058,32.16396096189093,2.1453188629628697,1.7504475629886997,-50.46466857555665,5612.653947249528,0
37.8841275467224,34.26330241943873,1.7343258518784086,1.3457141499043979,-68.32583817610589,1010.3419821696896,0
17.515176892272173,67.16235980336053,9.337820476335127,2.599588647306648,-68.21662104079721,1360.6239423830011,1
29.148179125163225,27.521213995542695,0.539158463090406,3.598248743201103,-48.53329597193209,1528.5399680947448,0
36.40143411413291,31.57660655105319,3.7381918213460756,1.0046269498594904,-67.94184493202505,3338.44448289685,0
26.789375042915676,31.228472555140243,0.11335419755564805,0.7444525444401383,-41.24719816518527,1924.933021179084,0
29.4692528636412,26.51350203768932,0.7696230003869878,3.7210815005548556,-67.05476395328441,3686.35124193699,0
34.755550921054976,48.96981571114374,1.7617802491858379,3.2956542574349417,-43.32006350434229,5659.513635384644,0
-15.120579955269783,38.239978658445736,2.2839757913479457,1.0607732045315417,-39.58314910099891,1910.9742150334946,1
-2.479487244940241,53.800400120927776,5.431322447014216,4.4996949863495335,-83.39873470191627,91.84698551017134,0
-2.9970890983409575,46.30026577853685,1.0765204186750164,3.3289038999946663,-61.692628593632804,501.09341697924503,0
-19.279814325981675,35.92608986874126,3.684222501172659,2.3695881195858974,-49.03989783720555,1245.0722785619096,1
44.83306982687436,52.00345398008341,0.026054185475617133,0.7077341658156648,-33.53500238879015,6793.997044721074,0
45.786532564314655,67.56724972862182,2.3539603404553464,2.6876720488306876,-61.781877037850734,3075.4133839060937,0
37.26938563391325,45.87057990478933,3.95630237131913,1.2751011785033672,-96.14153824966426,6610.160431807351,1
51.06072371368991,46.753339218419164,5.386496946698646,1.0903099112979597,-61.5154248504742,4454.077836042748,0
14.021886030327662,39.39761476999611,1.9233693133980658,3.1622433796925824,-76.67098749249998,1223.205351083581,0
30.917676942124306,65.0600063715139,0.7924130315401823,2.398282354065838,-88.53765511217787,2982.982014146062,1
12.70798550040137,77.59847092609353,1.4995519450275887,1.4408472672272026,-69.30978198801837,5367.86899378111,0
40.975631686907334,32.73040180452671,7.942933354518412,4.1343058787365425,-74.99904386132272,3323.342449269292,0
32.943919665097816,71.21880316627023,2.5981706971941603,2.978769830512621,-93.30613110000434,5049.05142278119,1
18.47347955350739,34.00336341897307,3.451085811609677,3.6938477407056927,-90.2895008978031,4531.04173340657,1
24.622450264693608,24.260497439896092,0.6937623005819186,4.026656711560252,-37.11290324802557,5039.496123754476,0
